#OUT: 9 9 A C://Users/aangu/Documents/Obbard_proj/FINAL_OUT/F1_noparents.txt
Version: 4
Populations:
p3 0 S 0
p4:i365 F p4:730 p4:731 6
p4:i366 F p4:732 p4:733 6
p4:i367 F p4:734 p4:735 6
p4:i368 F p4:736 p4:737 6
p4:i369 F p4:738 p4:739 6
p4:i370 F p4:740 p4:741 6
p4:i371 F p4:742 p4:743 6
p4:i372 F p4:744 p4:745 6
p4:i373 F p4:746 p4:747 6
p4:i374 F p4:748 p4:749 6
p4:i375 F p4:750 p4:751 6
p4:i376 F p4:752 p4:753 6
p4:i377 F p4:754 p4:755 6
p4:i378 F p4:756 p4:757 6
p4:i379 F p4:758 p4:759 6
p4:i380 F p4:760 p4:761 6
p4:i381 F p4:762 p4:763 6
p4:i382 F p4:764 p4:765 6
p4:i383 F p4:766 p4:767 6
p4:i384 F p4:768 p4:769 6
p4:i385 F p4:770 p4:771 6
p4:i386 F p4:772 p4:773 6
p4:i387 F p4:774 p4:775 6
p4:i388 F p4:776 p4:777 6
p4:i389 F p4:778 p4:779 6
p4:i390 F p4:780 p4:781 6
p4:i391 F p4:782 p4:783 6
p4:i392 F p4:784 p4:785 6
p4:i393 F p4:786 p4:787 6
p4:i394 F p4:788 p4:789 6
p4:i395 F p4:790 p4:791 6
p4:i396 F p4:792 p4:793 6
p4:i397 F p4:794 p4:795 6
p4:i398 F p4:796 p4:797 6
p4:i399 F p4:798 p4:799 6
p4:i400 F p4:800 p4:801 6
p4:i401 F p4:802 p4:803 6
p4:i402 F p4:804 p4:805 6
p4:i403 F p4:806 p4:807 6
p4:i404 F p4:808 p4:809 6
p4:i405 F p4:810 p4:811 6
p4:i406 F p4:812 p4:813 6
p4:i407 F p4:814 p4:815 6
p4:i408 F p4:816 p4:817 6
p4:i409 F p4:818 p4:819 6
p4:i410 F p4:820 p4:821 6
p4:i411 F p4:822 p4:823 6
p4:i412 F p4:824 p4:825 6
p4:i413 F p4:826 p4:827 6
p4:i414 F p4:828 p4:829 6
p4:i415 F p4:830 p4:831 6
p4:i416 F p4:832 p4:833 6
p4:i417 F p4:834 p4:835 6
p4:i418 F p4:836 p4:837 6
p4:i419 F p4:838 p4:839 6
p4:i420 F p4:840 p4:841 6
p4:i421 F p4:842 p4:843 6
p4:i422 F p4:844 p4:845 6
p4:i423 F p4:846 p4:847 6
p4:i424 F p4:848 p4:849 6
p4:i425 F p4:850 p4:851 6
p4:i426 F p4:852 p4:853 6
p4:i427 F p4:854 p4:855 6
p4:i428 F p4:856 p4:857 6
p4:i429 F p4:858 p4:859 6
p4:i430 F p4:860 p4:861 6
p4:i431 F p4:862 p4:863 6
p4:i432 F p4:864 p4:865 6
p4:i433 F p4:866 p4:867 6
p4:i434 F p4:868 p4:869 6
p4:i435 F p4:870 p4:871 6
p4:i436 F p4:872 p4:873 6
p4:i437 F p4:874 p4:875 6
p4:i438 F p4:876 p4:877 6
p4:i439 F p4:878 p4:879 6
p4:i440 F p4:880 p4:881 6
p4:i441 F p4:882 p4:883 6
p4:i442 F p4:884 p4:885 6
p4:i443 F p4:886 p4:887 6
p4:i444 F p4:888 p4:889 6
p4:i445 F p4:890 p4:891 6
p4:i446 F p4:892 p4:893 6
p4:i447 F p4:894 p4:895 6
p4:i448 F p4:896 p4:897 6
p4:i449 F p4:898 p4:899 6
p4:i450 F p4:900 p4:901 6
p4:i451 F p4:902 p4:903 6
p4:i452 F p4:904 p4:905 6
p4:i453 F p4:906 p4:907 6
p4:i454 F p4:908 p4:909 6
p4:i455 F p4:910 p4:911 6
p4:i456 F p4:912 p4:913 6
p4:i457 F p4:914 p4:915 6
p4:i458 F p4:916 p4:917 6
p4:i459 F p4:918 p4:919 6
p4:i460 F p4:920 p4:921 6
p4:i461 F p4:922 p4:923 6
p4:i462 F p4:924 p4:925 6
p4:i463 F p4:926 p4:927 6
p4:i464 F p4:928 p4:929 6
p4:i465 F p4:930 p4:931 6
p4:i466 F p4:932 p4:933 6
p4:i467 F p4:934 p4:935 6
p4:i468 F p4:936 p4:937 6
p4:i469 F p4:938 p4:939 6
p4:i470 F p4:940 p4:941 6
p4:i471 F p4:942 p4:943 6
p4:i472 F p4:944 p4:945 6
p4:i473 F p4:946 p4:947 6
p4:i474 F p4:948 p4:949 6
p4:i475 F p4:950 p4:951 6
p4:i476 F p4:952 p4:953 6
p4:i477 F p4:954 p4:955 6
p4:i478 F p4:956 p4:957 6
p4:i479 F p4:958 p4:959 6
p4:i480 F p4:960 p4:961 6
p4:i481 F p4:962 p4:963 6
p4:i482 F p4:964 p4:965 6
p4:i483 F p4:966 p4:967 6
p4:i484 F p4:968 p4:969 6
p4:i485 F p4:970 p4:971 6
p4:i486 F p4:972 p4:973 6
p4:i487 F p4:974 p4:975 6
p4:i488 F p4:976 p4:977 6
p4:i489 F p4:978 p4:979 6
p4:i490 F p4:980 p4:981 6
p4:i491 F p4:982 p4:983 6
p4:i492 F p4:984 p4:985 6
p4:i493 F p4:986 p4:987 6
p4:i494 F p4:988 p4:989 6
p4:i495 F p4:990 p4:991 6
p4:i496 F p4:992 p4:993 6
p4:i497 F p4:994 p4:995 6
p4:i498 F p4:996 p4:997 6
p4:i499 F p4:998 p4:999 6
p4:i500 F p4:1000 p4:1001 6
p4:i501 F p4:1002 p4:1003 6
p4:i502 F p4:1004 p4:1005 6
p4:i503 F p4:1006 p4:1007 6
p4:i504 F p4:1008 p4:1009 5
p4:i505 F p4:1010 p4:1011 5
p4:i506 F p4:1012 p4:1013 5
p4:i507 F p4:1014 p4:1015 5
p4:i508 F p4:1016 p4:1017 5
p4:i509 F p4:1018 p4:1019 5
p4:i510 F p4:1020 p4:1021 5
p4:i511 F p4:1022 p4:1023 5
p4:i512 F p4:1024 p4:1025 5
p4:i513 F p4:1026 p4:1027 5
p4:i514 F p4:1028 p4:1029 5
p4:i515 F p4:1030 p4:1031 5
p4:i516 F p4:1032 p4:1033 5
p4:i517 F p4:1034 p4:1035 5
p4:i518 F p4:1036 p4:1037 5
p4:i519 F p4:1038 p4:1039 5
p4:i520 F p4:1040 p4:1041 5
p4:i521 F p4:1042 p4:1043 5
p4:i522 F p4:1044 p4:1045 5
p4:i523 F p4:1046 p4:1047 5
p4:i524 F p4:1048 p4:1049 5
p4:i525 F p4:1050 p4:1051 5
p4:i526 F p4:1052 p4:1053 5
p4:i527 F p4:1054 p4:1055 5
p4:i528 F p4:1056 p4:1057 5
p4:i529 F p4:1058 p4:1059 5
p4:i530 F p4:1060 p4:1061 5
p4:i531 F p4:1062 p4:1063 5
p4:i532 F p4:1064 p4:1065 5
p4:i533 F p4:1066 p4:1067 5
p4:i534 F p4:1068 p4:1069 5
p4:i535 F p4:1070 p4:1071 5
p4:i536 F p4:1072 p4:1073 5
p4:i537 F p4:1074 p4:1075 5
p4:i538 F p4:1076 p4:1077 5
p4:i539 F p4:1078 p4:1079 5
p4:i540 F p4:1080 p4:1081 5
p4:i541 F p4:1082 p4:1083 5
p4:i542 F p4:1084 p4:1085 5
p4:i543 F p4:1086 p4:1087 5
p4:i544 F p4:1088 p4:1089 5
p4:i545 F p4:1090 p4:1091 5
p4:i546 F p4:1092 p4:1093 5
p4:i547 F p4:1094 p4:1095 5
p4:i548 F p4:1096 p4:1097 5
p4:i549 F p4:1098 p4:1099 5
p4:i550 F p4:1100 p4:1101 5
p4:i551 F p4:1102 p4:1103 5
p4:i552 F p4:1104 p4:1105 5
p4:i553 F p4:1106 p4:1107 5
p4:i554 F p4:1108 p4:1109 5
p4:i555 F p4:1110 p4:1111 5
p4:i556 F p4:1112 p4:1113 5
p4:i557 F p4:1114 p4:1115 5
p4:i558 F p4:1116 p4:1117 5
p4:i559 F p4:1118 p4:1119 5
p4:i560 F p4:1120 p4:1121 5
p4:i561 F p4:1122 p4:1123 5
p4:i562 F p4:1124 p4:1125 5
p4:i563 F p4:1126 p4:1127 5
p4:i564 F p4:1128 p4:1129 5
p4:i565 F p4:1130 p4:1131 5
p4:i566 F p4:1132 p4:1133 5
p4:i567 F p4:1134 p4:1135 5
p4:i568 F p4:1136 p4:1137 5
p4:i569 F p4:1138 p4:1139 5
p4:i570 F p4:1140 p4:1141 5
p4:i571 F p4:1142 p4:1143 5
p4:i572 F p4:1144 p4:1145 5
p4:i573 F p4:1146 p4:1147 5
p4:i574 F p4:1148 p4:1149 5
p4:i575 F p4:1150 p4:1151 5
p4:i576 F p4:1152 p4:1153 5
p4:i577 F p4:1154 p4:1155 5
p4:i578 F p4:1156 p4:1157 5
p4:i579 F p4:1158 p4:1159 5
p4:i580 F p4:1160 p4:1161 5
p4:i581 F p4:1162 p4:1163 5
p4:i582 F p4:1164 p4:1165 5
p4:i583 F p4:1166 p4:1167 5
p4:i584 F p4:1168 p4:1169 5
p4:i585 F p4:1170 p4:1171 5
p4:i586 F p4:1172 p4:1173 5
p4:i587 F p4:1174 p4:1175 5
p4:i588 F p4:1176 p4:1177 5
p4:i589 F p4:1178 p4:1179 5
p4:i590 F p4:1180 p4:1181 5
p4:i591 F p4:1182 p4:1183 5
p4:i592 F p4:1184 p4:1185 5
p4:i593 F p4:1186 p4:1187 5
p4:i594 F p4:1188 p4:1189 5
p4:i595 F p4:1190 p4:1191 5
p4:i596 F p4:1192 p4:1193 5
p4:i597 F p4:1194 p4:1195 5
p4:i598 F p4:1196 p4:1197 5
p4:i599 F p4:1198 p4:1199 5
p4:i600 F p4:1200 p4:1201 5
p4:i601 F p4:1202 p4:1203 5
p4:i602 F p4:1204 p4:1205 5
p4:i603 F p4:1206 p4:1207 5
p4:i604 F p4:1208 p4:1209 5
p4:i605 F p4:1210 p4:1211 5
p4:i606 F p4:1212 p4:1213 5
p4:i607 F p4:1214 p4:1215 5
p4:i608 F p4:1216 p4:1217 5
p4:i609 F p4:1218 p4:1219 5
p4:i610 F p4:1220 p4:1221 5
p4:i611 F p4:1222 p4:1223 5
p4:i612 F p4:1224 p4:1225 5
p4:i613 F p4:1226 p4:1227 5
p4:i614 F p4:1228 p4:1229 5
p4:i615 F p4:1230 p4:1231 5
p4:i616 F p4:1232 p4:1233 5
p4:i617 F p4:1234 p4:1235 5
p4:i618 F p4:1236 p4:1237 5
p4:i619 F p4:1238 p4:1239 5
p4:i620 F p4:1240 p4:1241 5
p4:i621 F p4:1242 p4:1243 5
p4:i622 F p4:1244 p4:1245 5
p4:i623 F p4:1246 p4:1247 5
p4:i624 F p4:1248 p4:1249 5
p4:i625 F p4:1250 p4:1251 5
p4:i626 F p4:1252 p4:1253 5
p4:i627 F p4:1254 p4:1255 5
p4:i628 F p4:1256 p4:1257 5
p4:i629 F p4:1258 p4:1259 5
p4:i630 F p4:1260 p4:1261 5
p4:i631 F p4:1262 p4:1263 5
p4:i632 F p4:1264 p4:1265 5
p4:i633 F p4:1266 p4:1267 5
p4:i634 F p4:1268 p4:1269 5
p4:i635 F p4:1270 p4:1271 5
p4:i636 F p4:1272 p4:1273 5
p4:i637 F p4:1274 p4:1275 5
p4:i638 F p4:1276 p4:1277 5
p4:i639 F p4:1278 p4:1279 5
p4:i640 F p4:1280 p4:1281 5
p4:i641 F p4:1282 p4:1283 5
p4:i642 F p4:1284 p4:1285 5
p4:i643 F p4:1286 p4:1287 5
p4:i644 F p4:1288 p4:1289 5
p4:i645 F p4:1290 p4:1291 5
p4:i646 F p4:1292 p4:1293 5
p4:i647 F p4:1294 p4:1295 5
p4:i648 F p4:1296 p4:1297 5
p4:i649 F p4:1298 p4:1299 5
p4:i650 F p4:1300 p4:1301 5
p4:i651 F p4:1302 p4:1303 5
p4:i652 F p4:1304 p4:1305 5
p4:i653 F p4:1306 p4:1307 5
p4:i654 F p4:1308 p4:1309 5
p4:i655 F p4:1310 p4:1311 5
p4:i656 F p4:1312 p4:1313 5
p4:i657 F p4:1314 p4:1315 5
p4:i658 F p4:1316 p4:1317 5
p4:i659 F p4:1318 p4:1319 5
p4:i660 F p4:1320 p4:1321 5
p4:i661 F p4:1322 p4:1323 5
p4:i662 F p4:1324 p4:1325 5
p4:i663 F p4:1326 p4:1327 5
p4:i664 F p4:1328 p4:1329 5
p4:i665 F p4:1330 p4:1331 5
p4:i666 F p4:1332 p4:1333 5
p4:i667 F p4:1334 p4:1335 5
p4:i668 F p4:1336 p4:1337 5
p4:i669 F p4:1338 p4:1339 5
p4:i670 F p4:1340 p4:1341 5
p4:i671 F p4:1342 p4:1343 5
p4:i672 F p4:1344 p4:1345 5
p4:i673 F p4:1346 p4:1347 5
p4:i674 F p4:1348 p4:1349 5
p4:i675 F p4:1350 p4:1351 5
p4:i676 F p4:1352 p4:1353 5
p4:i677 F p4:1354 p4:1355 5
p4:i678 F p4:1356 p4:1357 5
p4:i679 F p4:1358 p4:1359 5
p4:i680 F p4:1360 p4:1361 5
p4:i681 F p4:1362 p4:1363 5
p4:i682 F p4:1364 p4:1365 5
p4:i683 F p4:1366 p4:1367 5
p4:i684 F p4:1368 p4:1369 5
p4:i685 F p4:1370 p4:1371 5
p4:i686 F p4:1372 p4:1373 5
p4:i687 F p4:1374 p4:1375 5
p4:i688 F p4:1376 p4:1377 5
p4:i689 F p4:1378 p4:1379 5
p4:i690 F p4:1380 p4:1381 5
p4:i691 F p4:1382 p4:1383 5
p4:i692 F p4:1384 p4:1385 5
p4:i693 F p4:1386 p4:1387 5
p4:i694 F p4:1388 p4:1389 5
p4:i695 F p4:1390 p4:1391 5
p4:i696 F p4:1392 p4:1393 5
p4:i697 F p4:1394 p4:1395 5
p4:i698 F p4:1396 p4:1397 5
p4:i699 F p4:1398 p4:1399 5
p4:i700 F p4:1400 p4:1401 5
p4:i701 F p4:1402 p4:1403 5
p4:i702 F p4:1404 p4:1405 5
p4:i703 F p4:1406 p4:1407 5
p4:i704 F p4:1408 p4:1409 5
p4:i705 F p4:1410 p4:1411 5
p4:i706 F p4:1412 p4:1413 5
p4:i707 F p4:1414 p4:1415 5
p4:i708 F p4:1416 p4:1417 5
p4:i709 F p4:1418 p4:1419 5
p4:i710 F p4:1420 p4:1421 5
p4:i711 F p4:1422 p4:1423 5
p4:i712 F p4:1424 p4:1425 5
p4:i713 F p4:1426 p4:1427 5
p4:i714 F p4:1428 p4:1429 5
p4:i715 F p4:1430 p4:1431 5
p4:i716 F p4:1432 p4:1433 5
p4:i717 F p4:1434 p4:1435 5
p4:i718 F p4:1436 p4:1437 5
p4:i719 F p4:1438 p4:1439 5
p4:i720 F p4:1440 p4:1441 5
p4:i721 F p4:1442 p4:1443 5
p4:i722 F p4:1444 p4:1445 5
p4:i723 F p4:1446 p4:1447 5
p4:i724 F p4:1448 p4:1449 5
p4:i725 F p4:1450 p4:1451 5
p4:i726 F p4:1452 p4:1453 5
p4:i727 F p4:1454 p4:1455 5
p4:i728 F p4:1456 p4:1457 5
p4:i729 F p4:1458 p4:1459 5
p4:i730 F p4:1460 p4:1461 5
p4:i731 F p4:1462 p4:1463 5
p4:i732 F p4:1464 p4:1465 5
p4:i733 F p4:1466 p4:1467 5
p4:i734 F p4:1468 p4:1469 5
p4:i735 F p4:1470 p4:1471 5
p4:i736 F p4:1472 p4:1473 5
p4:i737 F p4:1474 p4:1475 5
p4:i738 F p4:1476 p4:1477 5
p4:i739 F p4:1478 p4:1479 5
p4:i740 F p4:1480 p4:1481 5
p4:i741 F p4:1482 p4:1483 5
p4:i742 F p4:1484 p4:1485 5
p4:i743 F p4:1486 p4:1487 5
p4:i744 F p4:1488 p4:1489 5
p4:i745 F p4:1490 p4:1491 5
p4:i746 F p4:1492 p4:1493 5
p4:i747 F p4:1494 p4:1495 5
p4:i748 F p4:1496 p4:1497 5
p4:i749 F p4:1498 p4:1499 5
p4:i750 F p4:1500 p4:1501 5
p4:i751 F p4:1502 p4:1503 5
p4:i752 F p4:1504 p4:1505 5
p4:i753 F p4:1506 p4:1507 5
p4:i754 F p4:1508 p4:1509 5
p4:i755 F p4:1510 p4:1511 5
p4:i756 F p4:1512 p4:1513 5
p4:i757 F p4:1514 p4:1515 5
p4:i758 F p4:1516 p4:1517 5
p4:i759 F p4:1518 p4:1519 5
p4:i760 F p4:1520 p4:1521 5
p4:i761 F p4:1522 p4:1523 5
p4:i762 F p4:1524 p4:1525 5
p4:i763 F p4:1526 p4:1527 5
p4:i764 F p4:1528 p4:1529 5
p4:i765 F p4:1530 p4:1531 5
p4:i766 F p4:1532 p4:1533 5
p4:i767 F p4:1534 p4:1535 5
p4:i768 F p4:1536 p4:1537 5
p4:i769 F p4:1538 p4:1539 5
p4:i770 F p4:1540 p4:1541 5
p4:i771 F p4:1542 p4:1543 5
p4:i772 F p4:1544 p4:1545 5
p4:i773 F p4:1546 p4:1547 5
p4:i774 F p4:1548 p4:1549 5
p4:i775 F p4:1550 p4:1551 5
p4:i776 F p4:1552 p4:1553 5
p4:i777 F p4:1554 p4:1555 5
p4:i778 F p4:1556 p4:1557 5
p4:i779 F p4:1558 p4:1559 5
p4:i780 F p4:1560 p4:1561 5
p4:i781 F p4:1562 p4:1563 5
p4:i782 F p4:1564 p4:1565 5
p4:i783 F p4:1566 p4:1567 5
p4:i784 F p4:1568 p4:1569 5
p4:i785 F p4:1570 p4:1571 5
p4:i786 F p4:1572 p4:1573 5
p4:i787 F p4:1574 p4:1575 5
p4:i788 F p4:1576 p4:1577 5
p4:i789 F p4:1578 p4:1579 5
p4:i790 F p4:1580 p4:1581 5
p4:i791 F p4:1582 p4:1583 5
p4:i792 F p4:1584 p4:1585 5
p4:i793 F p4:1586 p4:1587 5
p4:i794 F p4:1588 p4:1589 5
p4:i795 F p4:1590 p4:1591 5
p4:i796 F p4:1592 p4:1593 5
p4:i797 F p4:1594 p4:1595 5
p4:i798 F p4:1596 p4:1597 5
p4:i799 F p4:1598 p4:1599 5
p4:i800 F p4:1600 p4:1601 5
p4:i801 F p4:1602 p4:1603 5
p4:i802 F p4:1604 p4:1605 5
p4:i803 F p4:1606 p4:1607 5
p4:i804 F p4:1608 p4:1609 5
p4:i805 F p4:1610 p4:1611 5
p4:i806 F p4:1612 p4:1613 5
p4:i807 F p4:1614 p4:1615 5
p4:i808 F p4:1616 p4:1617 5
p4:i809 F p4:1618 p4:1619 5
p4:i810 F p4:1620 p4:1621 5
p4:i811 F p4:1622 p4:1623 5
p4:i812 F p4:1624 p4:1625 5
p4:i813 F p4:1626 p4:1627 5
p4:i814 F p4:1628 p4:1629 5
p4:i815 F p4:1630 p4:1631 5
p4:i816 F p4:1632 p4:1633 5
p4:i817 F p4:1634 p4:1635 5
p4:i818 F p4:1636 p4:1637 5
p4:i819 F p4:1638 p4:1639 5
p4:i820 F p4:1640 p4:1641 5
p4:i821 F p4:1642 p4:1643 5
p4:i822 F p4:1644 p4:1645 5
p4:i823 F p4:1646 p4:1647 5
p4:i824 F p4:1648 p4:1649 5
p4:i825 F p4:1650 p4:1651 5
p4:i826 F p4:1652 p4:1653 5
p4:i827 F p4:1654 p4:1655 5
p4:i828 F p4:1656 p4:1657 5
p4:i829 F p4:1658 p4:1659 5
p4:i830 F p4:1660 p4:1661 5
p4:i831 F p4:1662 p4:1663 5
p4:i832 F p4:1664 p4:1665 5
p4:i833 F p4:1666 p4:1667 5
p4:i834 F p4:1668 p4:1669 5
p4:i835 F p4:1670 p4:1671 5
p4:i836 F p4:1672 p4:1673 5
p4:i837 F p4:1674 p4:1675 5
p4:i838 F p4:1676 p4:1677 5
p4:i839 F p4:1678 p4:1679 5
p4:i840 F p4:1680 p4:1681 5
p4:i841 F p4:1682 p4:1683 5
p4:i842 F p4:1684 p4:1685 5
p4:i843 F p4:1686 p4:1687 5
p4:i844 F p4:1688 p4:1689 5
p4:i845 F p4:1690 p4:1691 5
p4:i846 F p4:1692 p4:1693 5
p4:i847 F p4:1694 p4:1695 5
p4:i848 F p4:1696 p4:1697 5
p4:i849 F p4:1698 p4:1699 5
p4:i850 F p4:1700 p4:1701 5
p4:i851 F p4:1702 p4:1703 5
p4:i852 F p4:1704 p4:1705 5
p4:i853 F p4:1706 p4:1707 5
p4:i854 F p4:1708 p4:1709 5
p4:i855 F p4:1710 p4:1711 5
p4:i856 F p4:1712 p4:1713 5
p4:i857 F p4:1714 p4:1715 5
p4:i858 F p4:1716 p4:1717 5
p4:i859 F p4:1718 p4:1719 5
p4:i860 F p4:1720 p4:1721 5
p4:i861 F p4:1722 p4:1723 5
p4:i862 F p4:1724 p4:1725 5
p4:i863 F p4:1726 p4:1727 5
p4:i864 F p4:1728 p4:1729 5
p4:i865 F p4:1730 p4:1731 5
p4:i866 F p4:1732 p4:1733 5
p4:i867 F p4:1734 p4:1735 5
p4:i868 F p4:1736 p4:1737 5
p4:i869 F p4:1738 p4:1739 5
p4:i870 F p4:1740 p4:1741 5
p4:i871 F p4:1742 p4:1743 5
p4:i872 F p4:1744 p4:1745 5
p4:i873 F p4:1746 p4:1747 5
p4:i874 F p4:1748 p4:1749 5
p4:i875 F p4:1750 p4:1751 5
p4:i876 F p4:1752 p4:1753 5
p4:i877 F p4:1754 p4:1755 5
p4:i878 F p4:1756 p4:1757 5
p4:i879 F p4:1758 p4:1759 5
p4:i880 F p4:1760 p4:1761 5
p4:i881 F p4:1762 p4:1763 5
p4:i882 F p4:1764 p4:1765 5
p4:i883 F p4:1766 p4:1767 5
p4:i884 F p4:1768 p4:1769 5
p4:i885 F p4:1770 p4:1771 5
p4:i886 F p4:1772 p4:1773 5
p4:i887 F p4:1774 p4:1775 5
p4:i888 F p4:1776 p4:1777 5
p4:i889 F p4:1778 p4:1779 5
p4:i890 F p4:1780 p4:1781 5
p4:i891 F p4:1782 p4:1783 5
p4:i892 F p4:1784 p4:1785 5
p4:i893 F p4:1786 p4:1787 5
p4:i894 F p4:1788 p4:1789 5
p4:i895 F p4:1790 p4:1791 5
p4:i896 F p4:1792 p4:1793 5
p4:i897 F p4:1794 p4:1795 5
p4:i898 F p4:1796 p4:1797 5
p4:i899 F p4:1798 p4:1799 5
p4:i900 F p4:1800 p4:1801 5
p4:i901 F p4:1802 p4:1803 5
p4:i902 F p4:1804 p4:1805 5
p4:i903 F p4:1806 p4:1807 5
p4:i904 F p4:1808 p4:1809 5
p4:i905 F p4:1810 p4:1811 5
p4:i906 F p4:1812 p4:1813 5
p4:i907 F p4:1814 p4:1815 5
p4:i908 F p4:1816 p4:1817 5
p4:i909 F p4:1818 p4:1819 5
p4:i910 F p4:1820 p4:1821 5
p4:i911 F p4:1822 p4:1823 5
p4:i912 F p4:1824 p4:1825 5
p4:i913 F p4:1826 p4:1827 5
p4:i914 F p4:1828 p4:1829 5
p4:i915 F p4:1830 p4:1831 5
p4:i916 F p4:1832 p4:1833 5
p4:i917 F p4:1834 p4:1835 5
p4:i918 F p4:1836 p4:1837 5
p4:i919 F p4:1838 p4:1839 5
p4:i920 F p4:1840 p4:1841 5
p4:i921 F p4:1842 p4:1843 5
p4:i922 F p4:1844 p4:1845 5
p4:i923 F p4:1846 p4:1847 5
p4:i924 F p4:1848 p4:1849 5
p4:i925 F p4:1850 p4:1851 5
p4:i926 F p4:1852 p4:1853 5
p4:i927 F p4:1854 p4:1855 5
p4:i928 F p4:1856 p4:1857 5
p4:i929 F p4:1858 p4:1859 5
p4:i930 F p4:1860 p4:1861 5
p4:i931 F p4:1862 p4:1863 5
p4:i932 F p4:1864 p4:1865 5
p4:i933 F p4:1866 p4:1867 5
p4:i934 F p4:1868 p4:1869 5
p4:i935 F p4:1870 p4:1871 5
p4:i936 F p4:1872 p4:1873 5
p4:i937 F p4:1874 p4:1875 5
p4:i938 F p4:1876 p4:1877 5
p4:i939 F p4:1878 p4:1879 5
p4:i940 F p4:1880 p4:1881 5
p4:i941 F p4:1882 p4:1883 5
p4:i942 F p4:1884 p4:1885 5
p4:i943 F p4:1886 p4:1887 5
p4:i944 F p4:1888 p4:1889 5
p4:i945 F p4:1890 p4:1891 5
p4:i946 F p4:1892 p4:1893 5
p4:i947 F p4:1894 p4:1895 5
p4:i948 F p4:1896 p4:1897 5
p4:i949 F p4:1898 p4:1899 5
p4:i950 F p4:1900 p4:1901 5
p4:i951 F p4:1902 p4:1903 5
p4:i952 F p4:1904 p4:1905 5
p4:i953 F p4:1906 p4:1907 5
p4:i954 F p4:1908 p4:1909 5
p4:i955 F p4:1910 p4:1911 5
p4:i956 F p4:1912 p4:1913 5
p4:i957 F p4:1914 p4:1915 5
p4:i958 F p4:1916 p4:1917 5
p4:i959 F p4:1918 p4:1919 5
p4:i960 F p4:1920 p4:1921 5
p4:i961 F p4:1922 p4:1923 5
p4:i962 F p4:1924 p4:1925 5
p4:i963 F p4:1926 p4:1927 5
p4:i964 F p4:1928 p4:1929 5
p4:i965 F p4:1930 p4:1931 5
p4:i966 F p4:1932 p4:1933 5
p4:i967 F p4:1934 p4:1935 5
p4:i968 F p4:1936 p4:1937 5
p4:i969 F p4:1938 p4:1939 5
p4:i970 F p4:1940 p4:1941 5
p4:i971 F p4:1942 p4:1943 5
p4:i972 F p4:1944 p4:1945 5
p4:i973 F p4:1946 p4:1947 5
p4:i974 F p4:1948 p4:1949 5
p4:i975 F p4:1950 p4:1951 5
p4:i976 F p4:1952 p4:1953 5
p4:i977 F p4:1954 p4:1955 5
p4:i978 F p4:1956 p4:1957 5
p4:i979 F p4:1958 p4:1959 5
p4:i980 F p4:1960 p4:1961 5
p4:i981 F p4:1962 p4:1963 5
p4:i982 F p4:1964 p4:1965 5
p4:i983 F p4:1966 p4:1967 5
p4:i984 F p4:1968 p4:1969 5
p4:i985 F p4:1970 p4:1971 5
p4:i986 F p4:1972 p4:1973 5
p4:i987 F p4:1974 p4:1975 5
p4:i988 F p4:1976 p4:1977 5
p4:i989 F p4:1978 p4:1979 5
p4:i990 F p4:1980 p4:1981 5
p4:i991 F p4:1982 p4:1983 5
p4:i992 F p4:1984 p4:1985 5
p4:i993 F p4:1986 p4:1987 5
p4:i994 F p4:1988 p4:1989 5
p4:i995 F p4:1990 p4:1991 5
p4:i996 F p4:1992 p4:1993 5
p4:i997 F p4:1994 p4:1995 5
p4:i998 F p4:1996 p4:1997 5
p4:i999 F p4:1998 p4:1999 5
p4:i1000 F p4:2000 p4:2001 5
p4:i1001 F p4:2002 p4:2003 5
p4:i1002 F p4:2004 p4:2005 5
p4:i1003 F p4:2006 p4:2007 5
p4:i1004 F p4:2008 p4:2009 4
p4:i1005 F p4:2010 p4:2011 4
p4:i1006 F p4:2012 p4:2013 4
p4:i1007 F p4:2014 p4:2015 4
p4:i1008 F p4:2016 p4:2017 4
p4:i1009 F p4:2018 p4:2019 4
p4:i1010 F p4:2020 p4:2021 4
p4:i1011 F p4:2022 p4:2023 4
p4:i1012 F p4:2024 p4:2025 4
p4:i1013 F p4:2026 p4:2027 4
p4:i1014 F p4:2028 p4:2029 4
p4:i1015 F p4:2030 p4:2031 4
p4:i1016 F p4:2032 p4:2033 4
p4:i1017 F p4:2034 p4:2035 4
p4:i1018 F p4:2036 p4:2037 4
p4:i1019 F p4:2038 p4:2039 4
p4:i1020 F p4:2040 p4:2041 4
p4:i1021 F p4:2042 p4:2043 4
p4:i1022 F p4:2044 p4:2045 4
p4:i1023 F p4:2046 p4:2047 4
p4:i1024 F p4:2048 p4:2049 4
p4:i1025 F p4:2050 p4:2051 4
p4:i1026 F p4:2052 p4:2053 4
p4:i1027 F p4:2054 p4:2055 4
p4:i1028 F p4:2056 p4:2057 4
p4:i1029 F p4:2058 p4:2059 4
p4:i1030 F p4:2060 p4:2061 4
p4:i1031 F p4:2062 p4:2063 4
p4:i1032 F p4:2064 p4:2065 4
p4:i1033 F p4:2066 p4:2067 4
p4:i1034 F p4:2068 p4:2069 4
p4:i1035 F p4:2070 p4:2071 4
p4:i1036 F p4:2072 p4:2073 4
p4:i1037 F p4:2074 p4:2075 4
p4:i1038 F p4:2076 p4:2077 4
